02/07-09:28:46.416625 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-09:28:48.146058 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-09:28:57.161367 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-09:29:35.786398 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-09:29:37.789580 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-09:29:39.904868 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-09:29:48.726192 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-09:29:50.730026 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-09:29:52.733791 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-09:30:16.892065 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-09:30:19.575098 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-09:30:21.581311 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-09:30:29.900724 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-09:30:31.904903 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-09:30:33.911906 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-09:30:42.919187 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-09:30:44.923314 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-09:30:46.927540 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-09:30:55.846422 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-09:30:57.846091 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-09:31:08.628564 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-09:31:10.753662 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-09:31:13.517513 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-09:31:21.685083 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-09:31:23.738900 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-09:31:26.231633 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-09:31:35.093302 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-09:31:37.521190 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-09:31:38.752780 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-09:31:47.751328 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-09:31:50.168350 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-09:31:51.685186 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-09:32:01.516162 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-09:33:41.722750 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-09:33:44.438043 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-09:33:46.196336 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-09:33:56.830385 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-09:33:58.709800 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-09:34:08.309625 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-09:34:10.170916 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-09:34:12.293968 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-09:34:21.222775 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-09:34:23.572263 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-09:34:34.302621 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-09:34:36.301430 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-09:34:38.296963 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-09:34:47.294384 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-09:34:49.177614 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-09:34:50.617527 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-09:34:59.921226 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-09:35:02.205988 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-09:35:04.211135 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-09:35:13.175725 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-09:35:17.213640 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-09:35:17.216439 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-09:35:26.328371 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-12:09:26.485728 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,40:98:AD:20:22:ED,FF:FF:FF:FF:FF:FF,0x156,,,,,,255,0,21118,328,73732,,,,
02/07-12:09:28.450985 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,40:98:AD:20:22:ED,FF:FF:FF:FF:FF:FF,0x156,,,,,,255,0,21119,328,73732,,,,
02/07-12:09:29.512927 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,40:98:AD:20:22:ED,FF:FF:FF:FF:FF:FF,0x156,,,,,,255,0,21120,328,73732,,,,
02/07-12:12:57.167922 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,80:7A:BF:3E:ED:9D,FF:FF:FF:FF:FF:FF,0x166,,,,,,64,16,0,344,90116,,,,
02/07-12:13:02.171833 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,80:7A:BF:3E:ED:9D,FF:FF:FF:FF:FF:FF,0x166,,,,,,64,16,0,344,90116,,,,
02/07-12:13:02.206567 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,80:7A:BF:3E:ED:9D,FF:FF:FF:FF:FF:FF,0x172,,,,,,64,16,0,356,102404,,,,
02/07-12:48:27.931999 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-12:48:29.980015 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-12:48:31.926118 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-12:48:54.863321 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-12:48:56.808976 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-12:48:58.777904 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-12:49:07.868256 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-12:49:10.428315 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-12:49:12.373950 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-12:49:20.770618 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-12:49:22.716275 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-12:49:24.764297 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-12:49:35.823330 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-12:49:37.871702 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-12:49:46.780788 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-12:49:48.937592 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-12:49:50.671868 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-12:49:59.785277 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-12:50:01.731009 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-12:50:03.786231 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-12:50:12.995189 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-12:50:15.043122 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-12:50:17.193549 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-12:50:26.409510 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-12:50:27.740702 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-12:50:29.891088 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-12:50:38.697767 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-13:03:33.719836 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,80:7A:BF:3E:ED:9D,FF:FF:FF:FF:FF:FF,0x166,,,,,,64,16,0,344,90116,,,,
02/07-13:03:35.867898 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,80:7A:BF:3E:ED:9D,FF:FF:FF:FF:FF:FF,0x166,,,,,,64,16,0,344,90116,,,,
02/07-13:03:35.891254 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,80:7A:BF:3E:ED:9D,FF:FF:FF:FF:FF:FF,0x172,,,,,,64,16,0,356,102404,,,,
02/07-13:07:44.876864 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,80:7A:BF:3E:ED:9D,FF:FF:FF:FF:FF:FF,0x166,,,,,,64,16,0,344,90116,,,,
02/07-13:15:08.639900 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-13:15:10.688330 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-13:15:12.736247 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-13:15:22.063606 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-13:15:23.896541 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-13:15:25.944316 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-13:15:34.797140 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-13:15:36.618365 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-13:15:38.580075 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-13:15:52.369111 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-13:16:01.476334 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-13:16:03.421283 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-13:16:05.469581 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-13:16:16.426212 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-13:16:18.475307 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-13:16:26.665298 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-13:16:28.713970 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-13:16:30.761305 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-13:16:40.080258 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-13:16:42.127557 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
02/07-13:16:44.073142 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,F4:CB:52:F5:26:54,FF:FF:FF:FF:FF:FF,0x154,,,,,,64,0,0,326,71684,,,,
